Timestamp,Field Bus1.Plant_Boilers.HWS-T,Field Bus1.Plant_Boilers.HWR-T,Field Bus1.Plant_Boilers.HWS-TEffSetpnt
2022-03-01 12:49:04-08:00,,,130.0
2022-03-01 12:52:03-08:00,131.14634704589844,131.8699951171875,
2022-03-01 12:52:04-08:00,,,130.0
2022-03-01 12:55:03-08:00,131.14634704589844,131.96946716308594,
2022-03-01 12:55:04-08:00,,,130.0
2022-03-01 12:58:03-08:00,126.02037811279297,119.96320343017578,
2022-03-01 12:58:04-08:00,,,130.0
2022-03-01 13:01:03-08:00,123.50997924804688,126.91928100585938,
2022-03-01 13:01:04-08:00,,,130.0
2022-03-01 13:04:03-08:00,124.4938735961914,123.69255065917969,
2022-03-01 13:04:04-08:00,,,130.0
2022-03-01 13:07:03-08:00,123.56643676757812,124.83929443359375,
2022-03-01 13:07:04-08:00,,,130.0
2022-03-01 13:10:04-08:00,123.7808609008789,123.05097961425781,130.0
2022-03-01 13:13:03-08:00,117.9483642578125,113.61705017089844,
2022-03-01 13:13:04-08:00,,,130.0
2022-03-01 13:16:03-08:00,134.64439392089844,122.46858215332031,
2022-03-01 13:16:04-08:00,,,130.0
2022-03-01 13:19:03-08:00,137.90895080566406,127.8965835571289,
2022-03-01 13:19:04-08:00,,,130.0
2022-03-01 13:22:03-08:00,142.88784790039062,136.01600646972656,
2022-03-01 13:22:04-08:00,,,130.0
2022-03-01 13:25:03-08:00,138.3081817626953,134.60841369628906,
2022-03-01 13:25:04-08:00,,,130.0
2022-03-01 13:28:03-08:00,130.40792846679688,128.8059539794922,
2022-03-01 13:28:04-08:00,,,130.0
2022-03-01 13:31:04-08:00,131.02810668945312,132.70191955566406,130.0
2022-03-01 13:34:03-08:00,130.42111206054688,130.4681396484375,
2022-03-01 13:34:04-08:00,,,130.0
2022-03-01 13:37:03-08:00,130.17893981933594,131.28805541992188,
2022-03-01 13:37:05-08:00,,,130.0
2022-03-01 13:40:03-08:00,129.84523010253906,128.19595336914062,
2022-03-01 13:40:04-08:00,,,130.0
2022-03-01 13:43:03-08:00,124.13316345214844,122.6739501953125,
2022-03-01 13:43:04-08:00,,,130.0
2022-03-01 13:46:03-08:00,124.54471588134766,126.14291381835938,
2022-03-01 13:46:05-08:00,,,130.0
2022-03-01 13:49:03-08:00,123.1178970336914,121.08158111572266,
2022-03-01 13:49:04-08:00,,,130.0
2022-03-01 13:52:03-08:00,122.3482894897461,124.00748443603516,
2022-03-01 13:52:04-08:00,,,130.0
2022-03-01 13:55:04-08:00,122.35079193115234,121.97960662841797,130.0
2022-03-01 13:58:03-08:00,118.04790496826172,111.59132385253906,
2022-03-01 13:58:04-08:00,,,130.0
2022-03-01 14:01:03-08:00,135.40628051757812,120.31853485107422,130.0
2022-03-01 14:04:03-08:00,142.1629180908203,127.86353302001953,
2022-03-01 14:04:04-08:00,,,130.0
2022-03-01 14:07:03-08:00,145.7235870361328,139.5735321044922,
2022-03-01 14:07:04-08:00,,,130.0
2022-03-01 14:10:03-08:00,141.6411590576172,142.39599609375,
2022-03-01 14:10:04-08:00,,,130.0
2022-03-01 14:13:03-08:00,141.39474487304688,139.56576538085938,130.0
2022-03-01 14:16:03-08:00,132.79910278320312,129.06715393066406,
2022-03-01 14:16:04-08:00,,,130.0
2022-03-01 14:19:03-08:00,132.93670654296875,134.62698364257812,
2022-03-01 14:19:05-08:00,,,130.0
2022-03-01 14:22:03-08:00,131.29652404785156,130.07366943359375,
2022-03-01 14:22:04-08:00,,,130.0
2022-03-01 14:25:03-08:00,130.4337615966797,131.72802734375,
2022-03-01 14:25:04-08:00,,,130.0
2022-03-01 14:28:03-08:00,130.4275360107422,130.4058380126953,
2022-03-01 14:28:04-08:00,,,130.0
2022-03-01 14:31:03-08:00,127.8377456665039,121.63433837890625,
2022-03-01 14:31:05-08:00,,,130.0
2022-03-01 14:34:03-08:00,122.31394958496094,125.23906707763672,
2022-03-01 14:34:04-08:00,,,130.0
2022-03-01 14:37:04-08:00,124.16578674316406,123.98145294189453,130.0
2022-03-01 14:40:03-08:00,123.03902435302734,124.11460876464844,
2022-03-01 14:40:04-08:00,,,130.0
2022-03-01 14:43:03-08:00,123.27120208740234,123.72455596923828,130.0
2022-03-01 14:46:03-08:00,122.71379089355469,123.25161743164062,
2022-03-01 14:46:04-08:00,,,130.0
2022-03-01 14:49:03-08:00,122.26878356933594,120.4575424194336,
2022-03-01 14:49:04-08:00,,,130.0
2022-03-01 14:52:03-08:00,119.33038330078125,115.47157287597656,
2022-03-01 14:52:06-08:00,,,130.0
2022-03-01 14:55:03-08:00,138.983642578125,122.61571502685547,
2022-03-01 14:55:04-08:00,,,130.0
2022-03-01 14:58:03-08:00,141.8001708984375,132.27713012695312,
2022-03-01 14:58:04-08:00,,,130.0
2022-03-01 15:01:03-08:00,145.17848205566406,140.4672088623047,
2022-03-01 15:01:05-08:00,,,130.0
2022-03-01 15:04:03-08:00,141.35667419433594,142.41722106933594,
2022-03-01 15:04:04-08:00,,,130.0
2022-03-01 15:07:03-08:00,139.9587860107422,131.08673095703125,
2022-03-01 15:07:04-08:00,,,130.0
2022-03-01 15:10:03-08:00,128.48162841796875,131.86888122558594,
2022-03-01 15:10:04-08:00,,,130.0
2022-03-01 15:13:03-08:00,132.07667541503906,127.13670349121094,
2022-03-01 15:13:04-08:00,,,130.0
2022-03-01 15:16:03-08:00,121.86345672607422,121.94894409179688,130.0
2022-03-01 15:19:03-08:00,136.16297912597656,126.60153198242188,
2022-03-01 15:19:05-08:00,,,130.0
2022-03-01 15:22:03-08:00,144.26768493652344,129.6411590576172,130.0
2022-03-01 15:25:03-08:00,147.0205078125,141.21751403808594,
2022-03-01 15:25:04-08:00,,,130.0
2022-03-01 15:28:02-08:00,143.62554931640625,144.10317993164062,130.0
2022-03-01 15:31:03-08:00,143.17428588867188,143.32876586914062,
2022-03-01 15:31:04-08:00,,,130.0
2022-03-01 15:34:02-08:00,142.02859497070312,142.61753845214844,130.0
2022-03-01 15:37:03-08:00,141.59133911132812,142.35015869140625,
2022-03-01 15:37:04-08:00,,,130.0
2022-03-01 15:40:02-08:00,141.009765625,141.52786254882812,130.0
2022-03-01 15:43:03-08:00,140.4748077392578,141.04367065429688,
2022-03-01 15:43:04-08:00,,,126.4000015258789
2022-03-01 15:46:02-08:00,139.69139099121094,140.38133239746094,126.4000015258789
2022-03-01 15:49:03-08:00,139.19500732421875,139.8360595703125,
2022-03-01 15:49:04-08:00,,,122.80000305175781
2022-03-01 15:52:03-08:00,138.6387176513672,139.2490997314453,
2022-03-01 15:52:05-08:00,,,122.80000305175781
2022-03-01 15:55:03-08:00,138.0635986328125,138.69117736816406,
2022-03-01 15:55:04-08:00,,,122.80000305175781
2022-03-01 15:58:03-08:00,137.52561950683594,138.15582275390625,
2022-03-01 15:58:04-08:00,,,122.80000305175781
2022-03-01 16:01:04-08:00,137.0037078857422,137.62078857421875,122.80000305175781
2022-03-01 16:04:03-08:00,136.4679412841797,137.08251953125,122.80000305175781
2022-03-01 16:07:03-08:00,135.93222045898438,136.52272033691406,
2022-03-01 16:07:05-08:00,,,122.80000305175781
2022-03-01 16:10:03-08:00,135.38992309570312,135.97573852539062,
2022-03-01 16:10:04-08:00,,,122.80000305175781
2022-03-01 16:13:03-08:00,134.84046936035156,135.43215942382812,
2022-03-01 16:13:05-08:00,,,122.80000305175781
2022-03-01 16:16:03-08:00,134.3096923828125,134.9034423828125,
2022-03-01 16:16:05-08:00,,,122.80000305175781
2022-03-01 16:19:03-08:00,133.7813262939453,134.3809814453125,
2022-03-01 16:19:04-08:00,,,122.80000305175781
2022-03-01 16:22:03-08:00,133.2484130859375,133.85305786132812,
2022-03-01 16:22:04-08:00,,,122.80000305175781
2022-03-01 16:25:03-08:00,132.74569702148438,133.33465576171875,
2022-03-01 16:25:04-08:00,,,122.80000305175781
2022-03-01 16:28:03-08:00,132.22271728515625,132.8192901611328,
2022-03-01 16:28:05-08:00,,,122.80000305175781
2022-03-01 16:31:03-08:00,131.7148895263672,132.31651306152344,
2022-03-01 16:31:04-08:00,,,122.80000305175781
2022-03-01 16:34:03-08:00,131.2039794921875,131.81324768066406,
2022-03-01 16:34:04-08:00,,,122.80000305175781
2022-03-01 16:37:03-08:00,130.7210235595703,131.32276916503906,
2022-03-01 16:37:04-08:00,,,122.80000305175781
2022-03-01 16:40:03-08:00,130.2281494140625,130.83164978027344,
2022-03-01 16:40:04-08:00,,,122.80000305175781
2022-03-01 16:43:03-08:00,129.76173400878906,130.3580322265625,
2022-03-01 16:43:04-08:00,,,122.80000305175781
2022-03-01 16:46:03-08:00,129.28338623046875,126.37249755859375,
2022-03-01 16:46:04-08:00,,,122.80000305175781
2022-03-01 16:49:03-08:00,121.99786376953125,117.17548370361328,
2022-03-01 16:49:04-08:00,,,122.80000305175781
2022-03-01 16:52:03-08:00,117.36554718017578,114.9222412109375,
2022-03-01 16:52:04-08:00,,,122.80000305175781
2022-03-01 16:55:03-08:00,113.1972885131836,110.0760269165039,
2022-03-01 16:55:04-08:00,,,122.80000305175781
2022-03-01 16:58:03-08:00,116.5218505859375,107.44076538085938,
2022-03-01 16:58:04-08:00,,,122.80000305175781
2022-03-01 17:01:03-08:00,134.09197998046875,103.53825378417969,
2022-03-01 17:01:04-08:00,,,122.80000305175781
2022-03-01 17:04:03-08:00,136.42669677734375,113.51351928710938,
2022-03-01 17:04:04-08:00,,,122.80000305175781
2022-03-01 17:07:03-08:00,139.0357666015625,117.69524383544922,
2022-03-01 17:07:04-08:00,,,122.80000305175781
2022-03-01 17:10:03-08:00,140.4024658203125,120.51363372802734,
2022-03-01 17:10:04-08:00,,,122.80000305175781
2022-03-01 17:13:03-08:00,136.71029663085938,122.6507339477539,
2022-03-01 17:13:04-08:00,,,122.80000305175781
2022-03-01 17:16:03-08:00,137.1948699951172,123.05795288085938,
2022-03-01 17:16:04-08:00,,,122.80000305175781
2022-03-01 17:19:03-08:00,145.5133819580078,136.9744110107422,
2022-03-01 17:19:05-08:00,,,122.80000305175781
2022-03-01 17:22:03-08:00,142.59951782226562,140.44236755371094,
2022-03-01 17:22:04-08:00,,,122.80000305175781
2022-03-01 17:25:03-08:00,141.93649291992188,143.27444458007812,
2022-03-01 17:25:04-08:00,,,122.80000305175781
2022-03-01 17:28:03-08:00,141.05459594726562,140.88247680664062,
2022-03-01 17:28:04-08:00,,,122.80000305175781
2022-03-01 17:31:03-08:00,140.2052764892578,141.20809936523438,
2022-03-01 17:31:04-08:00,,,122.80000305175781
2022-03-01 17:34:03-08:00,139.7201385498047,140.1831817626953,
2022-03-01 17:34:04-08:00,,,122.80000305175781
2022-03-01 17:37:03-08:00,139.13307189941406,139.6849365234375,
2022-03-01 17:37:05-08:00,,,122.80000305175781
2022-03-01 17:40:03-08:00,138.41900634765625,138.91456604003906,122.80000305175781
2022-03-01 17:43:04-08:00,137.76919555664062,138.42530822753906,122.80000305175781
2022-03-01 17:46:04-08:00,137.2021484375,137.7495880126953,122.80000305175781
2022-03-01 17:49:03-08:00,136.59828186035156,137.25804138183594,
2022-03-01 17:49:04-08:00,,,122.80000305175781
2022-03-01 17:52:03-08:00,136.01551818847656,136.69647216796875,
2022-03-01 17:52:04-08:00,,,122.80000305175781
2022-03-01 17:55:03-08:00,135.4419708251953,136.01092529296875,
2022-03-01 17:55:04-08:00,,,122.80000305175781
2022-03-01 17:58:03-08:00,134.8756561279297,135.4489288330078,
2022-03-01 17:58:04-08:00,,,122.80000305175781
2022-03-01 18:01:03-08:00,134.3171844482422,134.8876190185547,
2022-03-01 18:01:04-08:00,,,122.80000305175781
2022-03-01 18:04:03-08:00,133.7462921142578,133.97000122070312,
2022-03-01 18:04:04-08:00,,,122.80000305175781
2022-03-01 18:07:04-08:00,128.0915069580078,121.3883285522461,122.80000305175781
2022-03-01 18:10:03-08:00,121.72766876220703,119.81494140625,
2022-03-01 18:10:04-08:00,,,122.80000305175781
2022-03-01 18:13:03-08:00,118.07809448242188,114.55547332763672,
2022-03-01 18:13:04-08:00,,,122.80000305175781
2022-03-01 18:16:03-08:00,113.95092010498047,111.6373062133789,
2022-03-01 18:16:04-08:00,,,122.80000305175781
2022-03-01 18:19:03-08:00,123.0796890258789,106.36811065673828,
2022-03-01 18:19:04-08:00,,,122.80000305175781
2022-03-01 18:22:03-08:00,134.66810607910156,104.54132080078125,
2022-03-01 18:22:04-08:00,,,122.80000305175781
2022-03-01 18:25:03-08:00,137.726318359375,116.06082916259766,
2022-03-01 18:25:04-08:00,,,122.80000305175781
2022-03-01 18:28:03-08:00,139.41326904296875,118.84402465820312,
2022-03-01 18:28:04-08:00,,,122.80000305175781
2022-03-01 18:31:03-08:00,141.02052307128906,122.03842163085938,
2022-03-01 18:31:04-08:00,,,122.80000305175781
2022-03-01 18:34:03-08:00,140.17752075195312,123.68143463134766,
2022-03-01 18:34:04-08:00,,,122.80000305175781
2022-03-01 18:37:03-08:00,143.12005615234375,136.1562042236328,
2022-03-01 18:37:04-08:00,,,122.80000305175781
2022-03-01 18:40:03-08:00,142.9965362548828,140.62315368652344,
2022-03-01 18:40:04-08:00,,,122.80000305175781
2022-03-01 18:43:03-08:00,141.12928771972656,142.88140869140625,
2022-03-01 18:43:04-08:00,,,122.80000305175781
2022-03-01 18:46:04-08:00,140.9871826171875,140.8368377685547,122.80000305175781
2022-03-01 18:49:03-08:00,139.94483947753906,140.60714721679688,
2022-03-01 18:49:04-08:00,,,122.80000305175781
2022-03-01 18:52:03-08:00,139.45497131347656,140.06080627441406,
2022-03-01 18:52:05-08:00,,,122.80000305175781
2022-03-01 18:55:03-08:00,138.65951538085938,139.2520751953125,
2022-03-01 18:55:05-08:00,,,122.80000305175781
2022-03-01 18:58:03-08:00,138.11883544921875,138.7740936279297,
2022-03-01 18:58:04-08:00,,,122.80000305175781
2022-03-01 19:01:03-08:00,137.45799255371094,138.09922790527344,
2022-03-01 19:01:04-08:00,,,122.80000305175781
2022-03-01 19:04:03-08:00,136.96070861816406,137.5392608642578,
2022-03-01 19:04:04-08:00,,,122.80000305175781
2022-03-01 19:07:03-08:00,136.2665252685547,136.92019653320312,
2022-03-01 19:07:04-08:00,,,122.80000305175781
2022-03-01 19:10:03-08:00,135.7082977294922,136.35108947753906,
2022-03-01 19:10:04-08:00,,,122.80000305175781
2022-03-01 19:13:03-08:00,135.13787841796875,135.7722625732422,
2022-03-01 19:13:04-08:00,,,122.80000305175781
2022-03-01 19:16:03-08:00,134.5639190673828,135.2205047607422,
2022-03-01 19:16:05-08:00,,,122.80000305175781
2022-03-01 19:19:03-08:00,133.9929962158203,134.65731811523438,
2022-03-01 19:19:04-08:00,,,122.80000305175781
2022-03-01 19:22:03-08:00,133.428466796875,134.10826110839844,
2022-03-01 19:22:05-08:00,,,122.80000305175781
2022-03-01 19:25:04-08:00,130.43051147460938,123.40574645996094,122.80000305175781
2022-03-01 19:28:04-08:00,122.69986724853516,119.91851043701172,122.80000305175781
2022-03-01 19:31:03-08:00,118.92945098876953,114.85369873046875,
2022-03-01 19:31:04-08:00,,,122.80000305175781
2022-03-01 19:34:03-08:00,113.06004333496094,109.12798309326172,
2022-03-01 19:34:04-08:00,,,122.80000305175781
2022-03-01 19:37:03-08:00,125.73431396484375,106.0962142944336,
2022-03-01 19:37:04-08:00,,,122.80000305175781
2022-03-01 19:40:03-08:00,135.86244201660156,107.60770416259766,
2022-03-01 19:40:04-08:00,,,122.80000305175781
2022-03-01 19:43:03-08:00,139.24447631835938,120.67243957519531,
2022-03-01 19:43:05-08:00,,,122.80000305175781
2022-03-01 19:46:03-08:00,141.73287963867188,123.52531433105469,
2022-03-01 19:46:04-08:00,,,122.80000305175781
2022-03-01 19:49:04-08:00,141.77178955078125,126.58343505859375,122.80000305175781
2022-03-01 19:52:04-08:00,142.62181091308594,127.94013977050781,122.80000305175781
2022-03-01 19:55:03-08:00,131.91802978515625,129.01283264160156,
2022-03-01 19:55:04-08:00,,,122.80000305175781
2022-03-01 19:58:03-08:00,128.82203674316406,124.69158935546875,
2022-03-01 19:58:04-08:00,,,122.80000305175781
2022-03-01 20:01:03-08:00,123.26972961425781,120.8150634765625,
2022-03-01 20:01:04-08:00,,,122.80000305175781
2022-03-01 20:04:03-08:00,120.64907836914062,119.1441879272461,122.80000305175781
2022-03-01 20:07:03-08:00,118.04228973388672,116.5176010131836,
2022-03-01 20:07:04-08:00,,,122.80000305175781
2022-03-01 20:10:03-08:00,116.06610870361328,115.36358642578125,
2022-03-01 20:10:04-08:00,,,122.80000305175781
2022-03-01 20:13:03-08:00,114.54668426513672,113.54705047607422,
2022-03-01 20:13:05-08:00,,,122.80000305175781
2022-03-01 20:16:03-08:00,113.06428527832031,109.05018615722656,
2022-03-01 20:16:04-08:00,,,122.80000305175781
2022-03-01 20:19:03-08:00,132.32061767578125,106.19896697998047,
2022-03-01 20:19:04-08:00,,,122.80000305175781
2022-03-01 20:22:03-08:00,136.68743896484375,111.00821685791016,
2022-03-01 20:22:04-08:00,,,122.80000305175781
2022-03-01 20:25:03-08:00,139.8658905029297,120.26390838623047,
2022-03-01 20:25:04-08:00,,,122.80000305175781
2022-03-01 20:28:03-08:00,139.0118408203125,121.70030975341797,
2022-03-01 20:28:04-08:00,,,122.80000305175781
2022-03-01 20:31:04-08:00,139.79962158203125,124.06488800048828,122.80000305175781
2022-03-01 20:34:03-08:00,141.13331604003906,122.9406509399414,
2022-03-01 20:34:04-08:00,,,122.80000305175781
2022-03-01 20:37:03-08:00,139.4676055908203,123.58241271972656,
2022-03-01 20:37:04-08:00,,,122.80000305175781
2022-03-01 20:40:03-08:00,141.70553588867188,121.29834747314453,
2022-03-01 20:40:04-08:00,,,122.80000305175781
2022-03-01 20:43:03-08:00,140.34307861328125,122.6994400024414,
2022-03-01 20:43:04-08:00,,,122.80000305175781
2022-03-01 20:46:03-08:00,138.35848999023438,122.86433410644531,
2022-03-01 20:46:04-08:00,,,122.80000305175781
2022-03-01 20:49:03-08:00,132.47854614257812,123.56324005126953,
2022-03-01 20:49:05-08:00,,,122.80000305175781
2022-03-01 20:52:03-08:00,135.77297973632812,117.66141510009766,
2022-03-01 20:52:04-08:00,,,122.80000305175781
2022-03-01 20:55:03-08:00,137.07904052734375,122.21837615966797,
2022-03-01 20:55:04-08:00,,,122.80000305175781
2022-03-01 20:58:03-08:00,134.48089599609375,122.98285675048828,
2022-03-01 20:58:04-08:00,,,122.80000305175781
2022-03-01 21:01:03-08:00,138.0876007080078,123.4908218383789,
2022-03-01 21:01:04-08:00,,,122.80000305175781
2022-03-01 21:04:03-08:00,139.02381896972656,122.0899429321289,
2022-03-01 21:04:04-08:00,,,122.80000305175781
2022-03-01 21:07:03-08:00,140.83168029785156,123.66455078125,
2022-03-01 21:07:05-08:00,,,122.80000305175781
2022-03-01 21:10:03-08:00,143.19947814941406,123.56322479248047,
2022-03-01 21:10:04-08:00,,,122.80000305175781
2022-03-01 21:13:03-08:00,142.38946533203125,126.14157104492188,
2022-03-01 21:13:04-08:00,,,122.80000305175781
2022-03-01 21:16:03-08:00,148.182373046875,141.0032196044922,
2022-03-01 21:16:04-08:00,,,122.80000305175781
2022-03-01 21:19:03-08:00,145.34161376953125,143.34359741210938,
2022-03-01 21:19:05-08:00,,,122.80000305175781
2022-03-01 21:22:03-08:00,144.5623321533203,145.70062255859375,
2022-03-01 21:22:04-08:00,,,122.80000305175781
2022-03-01 21:25:03-08:00,143.7706756591797,143.6488037109375,
2022-03-01 21:25:04-08:00,,,122.80000305175781
2022-03-01 21:28:03-08:00,142.8838348388672,143.70616149902344,
2022-03-01 21:28:04-08:00,,,122.80000305175781
2022-03-01 21:31:03-08:00,142.40072631835938,142.74639892578125,
2022-03-01 21:31:04-08:00,,,122.80000305175781
2022-03-01 21:34:04-08:00,141.52047729492188,142.16786193847656,122.80000305175781
2022-03-01 21:37:03-08:00,140.79562377929688,141.4415740966797,122.80000305175781
2022-03-01 21:40:03-08:00,140.08572387695312,140.66067504882812,
2022-03-01 21:40:04-08:00,,,122.80000305175781
2022-03-01 21:43:03-08:00,139.4615478515625,140.0130615234375,
2022-03-01 21:43:04-08:00,,,122.80000305175781
2022-03-01 21:46:03-08:00,138.79396057128906,139.36141967773438,
2022-03-01 21:46:04-08:00,,,122.80000305175781
2022-03-01 21:49:03-08:00,138.15879821777344,138.73216247558594,
2022-03-01 21:49:04-08:00,,,122.80000305175781
2022-03-01 21:52:03-08:00,137.5302734375,138.1082305908203,
2022-03-01 21:52:04-08:00,,,122.80000305175781
2022-03-01 21:55:03-08:00,137.1275634765625,137.7015838623047,
2022-03-01 21:55:04-08:00,,,122.80000305175781
2022-03-01 21:58:04-08:00,136.42425537109375,136.89993286132812,122.80000305175781
2022-03-01 22:01:03-08:00,135.93011474609375,136.50039672851562,
2022-03-01 22:01:04-08:00,,,122.80000305175781
2022-03-01 22:04:03-08:00,135.1343994140625,135.91517639160156,
2022-03-01 22:04:04-08:00,,,122.80000305175781
2022-03-01 22:07:03-08:00,134.56399536132812,135.33900451660156,122.80000305175781
2022-03-01 22:10:03-08:00,133.99769592285156,134.75921630859375,
2022-03-01 22:10:05-08:00,,,122.80000305175781
2022-03-01 22:13:03-08:00,133.4237518310547,134.19888305664062,
2022-03-01 22:13:04-08:00,,,122.80000305175781
2022-03-01 22:16:03-08:00,132.8712921142578,133.63836669921875,
2022-03-01 22:16:04-08:00,,,122.80000305175781
2022-03-01 22:19:03-08:00,132.3324737548828,133.08767700195312,
2022-03-01 22:19:04-08:00,,,122.80000305175781
2022-03-01 22:22:03-08:00,131.7853240966797,132.5546417236328,
2022-03-01 22:22:04-08:00,,,122.80000305175781
2022-03-01 22:25:03-08:00,131.26397705078125,132.02369689941406,
2022-03-01 22:25:05-08:00,,,122.80000305175781
2022-03-01 22:28:03-08:00,130.72711181640625,131.49159240722656,
2022-03-01 22:28:04-08:00,,,122.80000305175781
2022-03-01 22:31:03-08:00,130.21688842773438,130.97789001464844,
2022-03-01 22:31:04-08:00,,,122.80000305175781
2022-03-01 22:34:03-08:00,129.68698120117188,130.4621124267578,
2022-03-01 22:34:04-08:00,,,122.80000305175781
2022-03-01 22:37:03-08:00,129.1728057861328,129.94979858398438,
2022-03-01 22:37:04-08:00,,,122.80000305175781
2022-03-01 22:40:03-08:00,128.65939331054688,129.43740844726562,
2022-03-01 22:40:04-08:00,,,122.80000305175781
2022-03-01 22:43:03-08:00,128.1670684814453,128.93272399902344,
2022-03-01 22:43:04-08:00,,,122.80000305175781
2022-03-01 22:46:03-08:00,127.66392517089844,128.4425811767578,
2022-03-01 22:46:04-08:00,,,122.80000305175781
2022-03-01 22:49:03-08:00,127.16692352294922,127.94320678710938,
2022-03-01 22:49:05-08:00,,,122.80000305175781
2022-03-01 22:52:03-08:00,126.68595886230469,127.46488189697266,
2022-03-01 22:52:04-08:00,,,122.80000305175781
2022-03-01 22:55:03-08:00,126.20024108886719,126.97818756103516,
2022-03-01 22:55:04-08:00,,,122.80000305175781
2022-03-01 22:58:03-08:00,125.73102569580078,126.51069641113281,
2022-03-01 22:58:04-08:00,,,122.80000305175781
2022-03-01 23:01:04-08:00,125.26634216308594,126.03580474853516,122.80000305175781
2022-03-01 23:04:03-08:00,124.80206298828125,125.57515716552734,
